"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Diff.Exp."
"Fam183b",9.25416280308887,8.68948398841455,1.70044060564533,5.11013672548522,3.21925752450328e-07,2.25658899222961e-06,"Up in XX"
"Fam184b",517.422696173209,-1.41900328388575,0.26203931528814,-5.41523046770828,6.12098128124704e-08,4.77758311952054e-07,"Up in XY"
"Fam199x",448.816258134779,0.668251291180621,0.171842258507063,3.88874830316056,0.000100762548094213,0.000431377278308973,"Up in XX"
"Fam20a",13.3941167348562,2.98127026160947,0.941461261092112,3.16664145920475,0.00154210322302505,0.00490007799417445,"Up in XX"
"Fam20c",153.582133837865,1.12494039941373,0.340060832889177,3.30805635525905,0.000939459026620306,0.00318334326810708,"Up in XX"
"Fam210b",889.231325306064,2.93048535068563,0.209274088291546,14.0030969653686,1.49223585310504e-44,1.44426323382744e-42,"Up in XX"
"Fam219b",687.655099186667,0.709861421276366,0.156324690421309,4.54094244078288,5.600332097639e-06,3.11643693303881e-05,"Up in XX"
"Fam220a",195.010359964114,0.879123438120437,0.292199969067179,3.00863631480509,0.0026242304719742,0.00782478214213027,"Up in XX"
"Fam3a",802.102981551071,0.776616001848656,0.131239965078646,5.91752673344028,3.26818753604034e-09,3.13065530395184e-08,"Up in XX"
"Fam53a",679.022241088635,-0.558536196797195,0.0992147178686617,-5.62956997505726,1.80659468938021e-08,1.5258543123104e-07,"Up in XY"
"Fam76a",1197.09943785108,-1.50941134202162,0.116426754101415,-12.9644715569999,1.94566634711992e-38,1.504264881152e-36,"Up in XY"
"Fam78a",59.8435657660872,3.40119135075013,0.382880083646388,8.88317647227463,6.49777612477509e-19,1.69460963765092e-17,"Up in XX"
"Fam81a",249.819267893068,2.20663112103409,0.152521440019593,14.4676782539597,1.93907713379767e-47,2.16546853249575e-45,"Up in XX"
"Fam83f",301.993797393404,-4.76417788790409,0.403650953118976,-11.8027168054273,3.77909980193546e-32,2.14685730487342e-30,"Up in XY"
"Fam83g",307.967659317802,2.42359610465988,0.257579255045858,9.40912770412507,5.00271305448644e-21,1.49920754059449e-19,"Up in XX"
"Fam98c",654.817220916527,0.900889118632804,0.157285129836351,5.72774501677397,1.01774383494554e-08,9.03385933926523e-08,"Up in XX"
"Fanca",201.142446253392,-0.774076564431297,0.25323052600775,-3.05680589396085,0.00223709090773622,0.00679949212965832,"Up in XY"
"Fancl",543.572571203886,-0.511364037826313,0.134576349807756,-3.79980612163133,0.000144809333948168,0.000596682042688981,"Up in XY"
"Far2",73.1271538964093,-1.15433283093559,0.351056138754807,-3.2881716155997,0.00100840349037513,0.00338361582055508,"Up in XY"
"Farp1",1702.18151814846,-0.936939307299364,0.116586488308278,-8.03643133003468,9.24927458735303e-16,1.87365925206751e-14,"Up in XY"
"Fas",21.5689390408137,3.72017566851144,0.644290562809819,5.774065124107,7.73815059866094e-09,7.03106228943699e-08,"Up in XX"
"Fat1",3125.23500752565,-1.32438951195447,0.109376121759778,-12.1085799226198,9.51268105925245e-34,5.70149957432076e-32,"Up in XY"
"Fbln2",9108.50190724607,-3.67840056359331,0.193983525861355,-18.9624379042495,3.48604685534394e-80,1.38026327914921e-77,"Up in XY"
"Fbln5",425.613278489378,1.43827580556101,0.297583440444601,4.83318494944534,1.34365848258718e-06,8.44862451082006e-06,"Up in XX"
"Fbrs",266.514047986981,0.997800782318183,0.207270026746885,4.81401386384092,1.47928538308366e-06,9.22205291908888e-06,"Up in XX"
"Fbxl20",1098.12168569024,0.607137733365969,0.11218999668792,5.41169223005549,6.24319252252971e-08,4.86425483001629e-07,"Up in XX"
"Fbxl3",383.214939995634,-0.608272937843481,0.143223131032738,-4.24703002550923,2.1662293831091e-05,0.000107294380291121,"Up in XY"
"Fbxl6",524.310285864685,-0.580152573524786,0.166337229760323,-3.48780952021826,0.000486994886535965,0.00176752088541081,"Up in XY"
"Fbxo17",915.76932493172,-1.66723285669252,0.132519513267881,-12.5810366758766,2.68483268711468e-36,1.92747384010112e-34,"Up in XY"
"Fbxo2",13.0913857824416,2.47865920027047,0.602670850149692,4.11279092004337,3.90904390880231e-05,0.000184321788929668,"Up in XX"
"Fbxo27",220.203675707448,-1.48399543436162,0.168783834492214,-8.79228415935813,1.46549544934983e-18,3.74719443076417e-17,"Up in XY"
"Fbxo46",881.722074808933,1.26852488353519,0.239771757518965,5.29055171743842,1.21947931598518e-07,9.12061633810093e-07,"Up in XX"
"Fbxo47",44.2329154153592,1.69898472021825,0.416010245531317,4.08399730167307,4.42675448887919e-05,0.000206129629906256,"Up in XX"
"Fbxo6",193.11076281568,1.44848381954866,0.209391146676797,6.9175982009614,4.59364951287137e-12,6.31796047738708e-11,"Up in XX"
"Fcer1g",83.0419745823593,7.3631656645354,0.432925597553715,17.007924008517,7.17349650979365e-65,1.56214842328273e-62,"Up in XX"
"Fcgr1",12.5421187103228,9.83633220819821,1.32709680606085,7.41191762596044,1.24486076323704e-13,2.00806799166113e-12,"Up in XX"
"Fcgr2b",27.6807792969234,4.78781502093264,0.77064758162215,6.21271659719568,5.20763235085433e-10,5.5050909624808e-09,"Up in XX"
"Fcgr3",96.6505610441618,8.75635205870304,0.617723821624904,14.1751892223773,1.30490942184613e-45,1.34251547290091e-43,"Up in XX"
"Fcgrt",1420.66280249709,1.22822854929897,0.169192825431293,7.2593417963679,3.88978438640596e-13,5.96524915408219e-12,"Up in XX"
"Fcho2",938.719798758257,0.656772407983718,0.110487169936105,5.94433189268522,2.7758667427729e-09,2.68463914589716e-08,"Up in XX"
"Fcna",12.7903261438939,9.86229001627269,1.2726489335071,7.74941914978444,9.23138336286663e-15,1.67990605876345e-13,"Up in XX"
"Fcrls",93.3156778710758,7.95662156333472,0.469985392864854,16.9295082020191,2.72648521042249e-64,5.6546437713302e-62,"Up in XX"
"Fdxr",2641.82558547312,-0.598777388766318,0.149777156523364,-3.99778846564571,6.39370493943001e-05,0.000286980930053564,"Up in XY"
"Fech",3291.0900439205,2.4011282695604,0.170095387636017,14.116363194389,3.01135895861633e-45,2.98078910252128e-43,"Up in XX"
"Fem1c",702.388387569444,-0.636031259284172,0.193545342524503,-3.2862131993884,0.00101544121296827,0.00340286096143715,"Up in XY"
"Fer1l4",274.281017600408,-3.02432271626605,0.408263455479071,-7.40777229918167,1.28438578325547e-13,2.0641801530155e-12,"Up in XY"
"Fermt1",19.1763883876815,3.22295805710097,0.900887887812529,3.57753511918861,0.000346849628947006,0.00130340444400966,"Up in XX"
"Fermt3",61.2083802748691,4.20512006807012,0.679521171784437,6.18835768873454,6.07942567423841e-10,6.38100195622733e-09,"Up in XX"
"Fez1",592.105378311986,0.687186487193752,0.22496611473853,3.05462219495787,0.00225344195014778,0.00683861225304891,"Up in XX"
"Fgd2",44.8000267089967,3.71595663075759,0.309258732891968,12.0156885983739,2.93911053460057e-33,1.72983865968879e-31,"Up in XX"
"Fgd4",936.777526930275,-0.626201503120741,0.129167347399912,-4.84798608724209,1.24721145462387e-06,7.88773710847796e-06,"Up in XY"
"Fgd6",145.124592760271,-0.930643797595969,0.293275830342339,-3.17327137565218,0.0015073156280693,0.00480847602300782,"Up in XY"
"Fgf13",816.630750572136,-1.27565625414702,0.161960299123492,-7.87635155683649,3.37078961634627e-15,6.42022407101755e-14,"Up in XY"
"Fgf18",74.7101879153204,2.42498597357394,0.363455201402764,6.67203540963137,2.52279675533304e-11,3.14831541596767e-10,"Up in XX"
"Fgf9",499.106892961546,-5.68271757632731,0.239608947095471,-23.7166334780606,2.42895655549851e-124,3.17367463541435e-121,"Up in XY"
"Fgfbp3",89.7182104294671,0.68135006162896,0.208661674039958,3.26533401384714,0.00109335064784866,0.00363227042074512,"Up in XX"
"Fgfr2",2482.8183976068,1.97827643536342,0.364512336804759,5.4271865054132,5.72492982363993e-08,4.4984854663893e-07,"Up in XX"
"Fgfrl1",484.491310352652,-0.899051687034175,0.123753536781668,-7.26485650765945,3.73434471812489e-13,5.73360142033135e-12,"Up in XY"
"Fggy",588.641763122599,-0.53749205607313,0.116630268282715,-4.60851255842294,4.05559882422436e-06,2.32720484134016e-05,"Up in XY"
"Fgl1",90.4351274229911,-1.9716983009428,0.530798953622567,-3.71458588508222,0.00020353673498758,0.0008085773728634,"Up in XY"
"Fgl2",38.07062554032,2.44400883548302,0.427672417311509,5.71467491601838,1.09913939608632e-08,9.69052317764092e-08,"Up in XX"
"Fh1",2151.15638030206,-0.562789722128463,0.0741210279452536,-7.59284831484182,3.12948816790742e-14,5.28976615806965e-13,"Up in XY"
"Fhdc1",120.737868523028,-1.73016975495564,0.250324776235037,-6.91169999621263,4.7887977704227e-12,6.56562766719234e-11,"Up in XY"
"Fhl1",555.203397537884,-0.623893828574656,0.211939548094762,-2.94373482525169,0.00324277713123275,0.009409310681032,"Up in XY"
"Fhl3",74.2273303422942,2.25288628091117,0.284934494472325,7.90668144649641,2.64340903819718e-15,5.08671318013025e-14,"Up in XX"
"Fhod3",250.255674895836,-1.5018020661271,0.235298450878535,-6.38254123866865,1.74173101471015e-10,1.93845463698491e-09,"Up in XY"
"Fibp",856.189901291179,-0.63680536865238,0.122113085660388,-5.21488229708171,1.83933990143632e-07,1.33367453674622e-06,"Up in XY"
"Filip1l",456.217118628498,-1.05689788249177,0.220332180293321,-4.79683848761789,1.61189466934959e-06,9.94851948498904e-06,"Up in XY"
"Fitm2",174.957002995236,0.712556609759307,0.165288320931135,4.31099188221643,1.62523872726164e-05,8.27244612793165e-05,"Up in XX"
"Fkbp14",886.549047825461,-1.10403868156997,0.121811833197664,-9.06347645042371,1.26357699713297e-19,3.52775577874773e-18,"Up in XY"
"Fkbp1a",16974.4055127217,-1.10700740107587,0.081236687333721,-13.6269392242482,2.76954490022082e-42,2.42864923934801e-40,"Up in XY"
"Fkbp7",379.070807001139,-0.765908500957521,0.188240895629855,-4.06876783280693,4.72624115705732e-05,0.000218749794396426,"Up in XY"
"Flnb",927.274253981193,-1.3661294466195,0.177149049204716,-7.71175150390327,1.24102598242006e-14,2.21519747080608e-13,"Up in XY"
"Flnc",288.940021746928,0.798229876586347,0.259526366183924,3.07571784833858,0.00209996460355883,0.00642729855003506,"Up in XX"
"Flrt3",1389.96913501511,1.00456133615746,0.247210367805912,4.06358901964078,4.8323880466702e-05,0.000223346240600611,"Up in XX"
"Flt3l",12.9631019834204,3.54894564379307,0.773759997828969,4.58662331181603,4.50472381644223e-06,2.54689404524596e-05,"Up in XX"
"Fmnl1",16.9428061030346,3.16244526087551,0.577944411970678,5.47188483074383,4.45274181784944e-08,3.58248304138059e-07,"Up in XX"
"Fmnl2",884.885210134525,1.60011384210279,0.158943271096846,10.0672009016841,7.71422902016541e-24,2.84729142309269e-22,"Up in XX"
"Fmo1",27.6033654616644,2.06335237225541,0.545570594043648,3.78200803852404,0.000155568337184058,0.000636199027745508,"Up in XX"
"Fmod",92.8883124710927,1.44421925074236,0.450261687856711,3.20751085355937,0.00133889008325071,0.00434308287680083,"Up in XX"
"Fn3k",16.0608812442235,-3.36516533959995,0.691925873341819,-4.8634766660005,1.15341628573665e-06,7.35148155582198e-06,"Up in XY"
"Fnbp1l",1330.27308754942,-0.731646536199259,0.120748594747064,-6.0592550806232,1.36753380407453e-09,1.36711527804421e-08,"Up in XY"
"Fndc3a",1996.80731428226,-0.500817749079636,0.0729473975023296,-6.86546424173176,6.62753652244434e-12,8.85433458100795e-11,"Up in XY"
"Fndc3b",1975.40319936371,-0.58204366328695,0.112935843625742,-5.15375495149071,2.55321543192388e-07,1.81404637485141e-06,"Up in XY"
"Fntb",1112.3668079173,-0.855360225568464,0.148854574289133,-5.74628109114756,9.12276042202595e-09,8.16984151296717e-08,"Up in XY"
"Foxa3",177.989922921708,1.76710801731429,0.366138999190562,4.82633104154681,1.39071271151761e-06,8.72396179531963e-06,"Up in XX"
"Foxd2",14.1922531542305,-2.02075104015975,0.567235389318632,-3.56245586613892,0.000367401687674113,0.00137273962000285,"Up in XY"
"Foxj2",165.290809202757,0.760134378961449,0.165383406811787,4.5961949485447,4.30276148994666e-06,2.44408888567743e-05,"Up in XX"
"Foxk1",174.468671172406,1.18175240460214,0.255396109918184,4.62713549153397,3.70757974560625e-06,2.14255802547949e-05,"Up in XX"
"Foxl2",226.793524705888,4.71898058695551,0.512687110578181,9.20440652707984,3.43564452601273e-20,9.86596293997414e-19,"Up in XX"
"Foxp1",1057.36407198658,0.696690447268512,0.151006454670256,4.6136468059583,3.95664564129844e-06,2.27541954001785e-05,"Up in XX"
"Frat1",628.820723398322,1.55616859201052,0.221466133809166,7.02666617800558,2.11526620835692e-12,3.0008760345702e-11,"Up in XX"
"Frmd6",1749.38264225154,1.99663934869822,0.137223093847028,14.5503157866708,5.81340688658592e-48,6.66298020878347e-46,"Up in XX"
"Fry",178.233262824574,1.01856233560715,0.345416616876471,2.94879367651097,0.00319016877178878,0.00928346217643479,"Up in XX"
"Fryl",1012.27666492354,-0.655304646841747,0.090919559519198,-7.20752113524459,5.69795982341847e-13,8.54759392110055e-12,"Up in XY"
"Fst",4722.66313770755,4.96829475288607,0.396265098769995,12.5378055455997,4.63657613521899e-36,3.22325299754861e-34,"Up in XX"
"Fstl3",177.210507277116,0.741338083907417,0.174255572637586,4.25431492770242,2.09690008312889e-05,0.000104453284354411,"Up in XX"
"Fstl4",848.427736940209,-1.52346170718783,0.137798881056106,-11.0556899701351,2.05748673932621e-28,9.81135829782347e-27,"Up in XY"
"Fth1",16340.1037055115,-0.582080348317252,0.139219004840128,-4.18104086425329,2.90177703030782e-05,0.000139700142512903,"Up in XY"
"Fuca1",2716.67021091233,-0.79600167549357,0.0873810951019016,-9.10954108054257,8.27311751616657e-20,2.32966710056535e-18,"Up in XY"
"Fuom",387.463778080106,0.521664474064188,0.130006392029925,4.01260634895638,6.00520097816387e-05,0.000271313817360613,"Up in XX"
"Furin",478.470930225052,0.940516099441167,0.153651767447781,6.12108871289623,9.29381399905235e-10,9.48695107122016e-09,"Up in XX"
"Fus",7576.98075203015,-0.667639757591552,0.175830574548353,-3.7970629357635,0.000146420624870274,0.000602561223481891,"Up in XY"
"Fv1",65.6263085240898,-0.764490312318751,0.256033334480277,-2.98590147986235,0.00282743718660483,0.00836331066037322,"Up in XY"
"Fxyd5",13.4804147982976,2.98729668397124,0.603474573862504,4.95016163622474,7.41518710890687e-07,4.89327448307966e-06,"Up in XX"
"Fxyd6",5654.98440808424,-0.782401005669161,0.101720773848679,-7.69165408467172,1.45244871687921e-14,2.57150337869157e-13,"Up in XY"
"Fyb",42.1509690100207,4.73568087930421,0.408858136800746,11.5826993596366,5.04325623937165e-31,2.70062237801762e-29,"Up in XX"
"Fyttd1",3358.74710804486,-0.684280315017578,0.093148478221202,-7.3461244679983,2.04036386128123e-13,3.22362686958894e-12,"Up in XY"
"Fzd3",1881.8743322242,-0.515315077632735,0.0899632743245977,-5.72806049470164,1.01585343583883e-08,9.02320937639034e-08,"Up in XY"
"Fzd6",134.314011513413,-0.708042694354271,0.233481749138206,-3.0325397893741,0.00242505124443803,0.00729077762536292,"Up in XY"
"Fzd9",627.870572641029,-3.8723415303718,0.550555515978065,-7.03351690790448,2.01391557704761e-12,2.86019792714175e-11,"Up in XY"
"G0s2",267.982602399338,-0.845479415452294,0.183865004355458,-4.5983705187191,4.25808221756106e-06,2.42212025488258e-05,"Up in XY"
"G6pdx",1721.20300705826,-0.633778665688824,0.116599315624734,-5.43552646336788,5.4634875443842e-08,4.30814292425612e-07,"Up in XY"
"Gab1",2467.91997748817,-0.595078612074553,0.124055932585588,-4.79685735032463,1.6117429502152e-06,9.94851948498904e-06,"Up in XY"
"Gab3",119.766320392995,-0.793534134937841,0.222020456037802,-3.57414874781958,0.000351369148736488,0.00131962900183701,"Up in XY"
"Gabarapl1",1524.85062836077,-0.859412663560285,0.145812666175542,-5.8939506841309,3.77069747689386e-09,3.58312241695238e-08,"Up in XY"
"Gabra1",91.6934457449017,-1.40500613734574,0.27809189855876,-5.0523087678114,4.365013044021e-07,3.00649765066834e-06,"Up in XY"
"Gabra4",2473.52245351017,1.44886553094395,0.152641397769128,9.49195665212247,2.26737663560436e-21,6.95435284525975e-20,"Up in XX"
"Gadd45g",6123.67167567572,1.14503917163879,0.176678465597992,6.48092096432495,9.11644206521244e-11,1.07504902548796e-09,"Up in XX"
"Gal",13.0689216699627,2.16946915416912,0.675254680135545,3.212816168462,0.00131440389814598,0.00427483382418612,"Up in XX"
"Gal3st1",10.1459382690309,-3.23414646008456,0.858672290001578,-3.76645024853267,0.000165585061833758,0.000672322690466091,"Up in XY"
"Gale",609.36661950441,-1.38092634346612,0.134003111858798,-10.3051811581901,6.6765765271784e-25,2.61186074563213e-23,"Up in XY"
"Galnt18",327.342017822858,-1.28951823925679,0.303623132440203,-4.24710142765803,2.16553939218981e-05,0.000107294380291121,"Up in XY"
"Galnt4",284.265343550008,-0.55689691108126,0.139432104331165,-3.99403647927865,6.49578628952316e-05,0.000290963125330509,"Up in XY"
"Galnt6",56.0890149248791,3.57854616664795,0.4977040935528,7.190107963756,6.47401087738324e-13,9.67842404163494e-12,"Up in XX"
"Ganc",227.084295302309,-0.522632777304689,0.174940258401203,-2.9874928851774,0.00281275841702035,0.00832612176637695,"Up in XY"
"Gap43",136.431791774517,1.30307486696961,0.242645267142264,5.37028759026075,7.86111762585881e-08,6.04907908713022e-07,"Up in XX"
"Gapdh",3793.28225827288,-0.657926831948158,0.138682009487883,-4.74413973649297,2.09394273500459e-06,1.2666414710912e-05,"Up in XY"
"Gas2",347.931912943753,-0.805672622048053,0.228469426504309,-3.52639140551639,0.000421263885731551,0.00155311341167281,"Up in XY"
"Gas7",15651.5306741146,-1.62051501348851,0.182436187849123,-8.88264018555732,6.5291887477366e-19,1.69940996370371e-17,"Up in XY"
"Gata1",116.542039580172,6.21711606444052,0.428077224805887,14.5233516388537,8.61907565631392e-48,9.70834849356877e-46,"Up in XX"
"Gata6",1246.97290768782,1.01746788340513,0.191573086887449,5.31112120150208,1.08952837355339e-07,8.24784341184738e-07,"Up in XX"
"Gatad1",2743.96390104012,0.906924417624369,0.174863862935823,5.18645992601239,2.14329116881594e-07,1.53954053940346e-06,"Up in XX"
"Gatad2a",2748.34737840569,0.755130801355691,0.0873163749195223,8.64821520650255,5.23111112401388e-18,1.2945018550448e-16,"Up in XX"
"Gatm",21212.8314306497,-1.74249879773048,0.160137258817509,-10.8812827857646,1.41556680914863e-27,6.46706151340419e-26,"Up in XY"
"Gba",1542.14610660776,-0.524530701071901,0.0797143152334122,-6.58013180613818,4.70031405661643e-11,5.71295846174421e-10,"Up in XY"
"Gbp2",259.109158281536,1.62137817989393,0.270158175615145,6.00158842575127,1.95396480928876e-09,1.92103116615251e-08,"Up in XX"
"Gbp2b",69.1220404353203,3.27277293477413,0.478749992341479,6.83607934648228,8.13898754951071e-12,1.07963463270972e-10,"Up in XX"
"Gbp6",128.231008332444,-3.08158855123791,0.456787329674562,-6.74622160258559,1.51744803712983e-11,1.9495551674669e-10,"Up in XY"
"Gbp7",171.964222101542,0.839326254406517,0.260230048279819,3.22532413130098,0.00125830118861144,0.00411744636373582,"Up in XX"
"Gcdh",1274.67853603921,-0.906570916489309,0.0971948375724242,-9.32735666967684,1.08544091884323e-20,3.21595715319857e-19,"Up in XY"
